"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"12200","# of NEW SYRIAN_BOYS_IN_CAMPS accessing pre-primary education services","# of boys",0,"SCI","01/02/2016","Direct Implementation","None - Fund direct from Donors",(unknown),"[REF3.1.1]Access to KG centres","Central","EDUCATION","AzraqCamp","Boys","Camp"
"12201","# of NEW SYRIAN_BOYS_IN_CAMPS accessing pre-primary education services","# of boys",0,"SCI","01/04/2016","Direct Implementation","None - Fund direct from Donors",(unknown),"[REF3.1.1]Access to KG centres","Central","EDUCATION","AzraqCamp","Boys","Camp"
"12202","# of NEW SYRIAN_GIRLS_IN_CAMPS accessing pre-primary education services","# of girls",0,"SCI","01/04/2016","Direct Implementation","None - Fund direct from Donors",(unknown),"[REF3.1.1]Access to KG centres","Central","EDUCATION","AzraqCamp","Girls","Camp"
"12203","# of NEW SYRIAN_GIRLS_IN_CAMPS accessing pre-primary education services","# of girls",0,"SCI","01/02/2016","Direct Implementation","None - Fund direct from Donors",(unknown),"[REF3.1.1]Access to KG centres","Central","EDUCATION","AzraqCamp","Girls","Camp"
"12204","# of NEW SYRIAN_GIRLS_IN_CAMPS accessing pre-primary education services","# of girls",215,"SCI","01/05/2016","Direct Implementation","None - Fund direct from Donors",(unknown),"[REF3.1.1]Access to KG centres","Central","EDUCATION","AzraqCamp","Girls","Camp"
"12205","# of NEW SYRIAN_BOYS_IN_CAMPS accessing pre-primary education services","# of boys",0,"SCI","01/03/2016","Direct Implementation","None - Fund direct from Donors",(unknown),"[REF3.1.1]Access to KG centres","Central","EDUCATION","AzraqCamp","Boys","Camp"
"12206","# of NEW SYRIAN_BOYS_IN_CAMPS accessing pre-primary education services","# of boys",216,"SCI","01/05/2016","Direct Implementation","None - Fund direct from Donors",(unknown),"[REF3.1.1]Access to KG centres","Central","EDUCATION","AzraqCamp","Boys","Camp"
"12207","# of NEW SYRIAN_GIRLS_IN_CAMPS accessing pre-primary education services","# of girls",0,"SCI","01/01/2016","Direct Implementation","None - Fund direct from Donors",(unknown),"[REF3.1.1]Access to KG centres","Central","EDUCATION","AzraqCamp","Girls","Camp"
"12208","# of NEW SYRIAN_GIRLS_IN_CAMPS accessing pre-primary education services","# of girls",0,"SCI","01/03/2016","Direct Implementation","None - Fund direct from Donors",(unknown),"[REF3.1.1]Access to KG centres","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15017","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",294,"RI","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15018","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",439,"RI","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15019","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",119,"RI","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15020","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",340,"RI","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15021","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",289,"RI","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15022","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",355,"RI","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15023","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15024","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",26,"RI","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15025","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",125,"RI","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15026","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",362,"RI","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15027","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",448,"RI","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15028","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",371,"RI","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15029","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15030","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",151,"RI","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15031","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15032","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/08/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15033","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",319,"RI","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15034","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",8,"RI","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15035","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",7,"RI","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15036","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15037","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",107,"RI","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15038","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/08/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15039","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",439,"RI","01/08/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15040","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",237,"RI","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15041","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",27,"RI","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15042","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15043","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",448,"RI","01/08/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15044","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",384,"RI","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15045","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",189,"RI","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15046","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",391,"RI","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15047","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15048","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",311,"RI","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"17960","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"17962","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"17965","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"17976","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"17977","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"17980","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"17985","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"17988","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"17996","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"17998","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"18002","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"18007","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"18022","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"18034","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"18054","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"18056","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/08/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"18061","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"18064","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"18072","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"18073","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"18074","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/08/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"18076","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/08/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"18081","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"18107","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"18122","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"18127","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"18129","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"18131","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"18140","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"18146","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"18159","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/08/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"18163","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"18528","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"18533","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"18547","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"18549","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
