,sector,StartDate,Category,activity,Indicator,Indicator2,Governorate,Gender,Partner,SiteType,appeal,Fundedby,allocation,rcode,gcode,Value,Units,location,region,poptype
393,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,BALQA,Men,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,475,# of benef,Al Balqa Governorate,Center,Urban
400,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Boys (Age 0-17)-# Male Headed Household receiving seasonal assistance,BALQA,Boys,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,4,# of benef,Al Balqa Governorate,Center,Host Community
409,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,BALQA,Girls,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,667,# of benef,Al Balqa Governorate,Center,Urban
410,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,BALQA,Boys,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,254,# of benef,Al Balqa Governorate,Center,Urban
412,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving assistance,BALQA,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,1,# of benef,Liwa Qasabat As Salt,Center,Urban
416,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,BALQA,Boys,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,258,# of benef,Al Balqa Governorate,Center,Urban
425,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,BALQA,Women,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,433,# of benef,Al Balqa Governorate,Center,Urban
437,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving seasonal assistance,BALQA,Girls,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,20,# of benef,Al Balqa Governorate,Center,Urban
439,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,BALQA,Men,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,468,# of benef,Al Balqa Governorate,Center,Urban
449,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving assistance,BALQA,Men,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,54,# of benef,Al Balqa Governorate,Center,Urban
450,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,BALQA,Women,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,323,# of benef,Al Balqa Governorate,Center,Urban
452,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,BALQA,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,2,# of benef,Liwa Qasabat As Salt,Center,Urban
453,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,BALQA,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,6,# of benef,Liwa Qasabat As Salt,Center,Urban
456,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,BALQA,Girls,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,234,# of benef,Al Balqa Governorate,Center,Urban
457,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,BALQA,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,3,# of benef,Liwa Qasabat As Salt,Center,Urban
461,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Girls (Age 0-17)-# Male Headed Household receiving seasonal assistance,BALQA,Girls,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,4,# of benef,Al Balqa Governorate,Center,Host Community
474,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Women (Age 18 and above)-# Male Headed Household receiving seasonal assistance,BALQA,Women,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,3,# of benef,Al Balqa Governorate,Center,Host Community
491,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving seasonal assistance,BALQA,Boys,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,13,# of benef,Al Balqa Governorate,Center,Urban
498,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,BALQA,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,3,# of benef,Liwa Qasabat As Salt,Center,Urban
521,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,BALQA,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,2,# of benef,Liwa Qasabat As Salt,Center,Urban
525,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,BALQA,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,5,# of benef,Liwa Qasabat As Salt,Center,Urban
533,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,BALQA,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,4,# of benef,Liwa Qasabat As Salt,Center,Urban
535,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,BALQA,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,6,# of benef,Liwa Qasabat As Salt,Center,Urban
536,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,BALQA,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1702,5,# of benef,Liwa Qasabat As Salt,Center,Urban
582,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Boys (Age 0-17)-# Male Headed Household receiving seasonal assistance,AMMAN,Boys,DRC,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,2,1705,208,# of benef,Liwa Qasabat Amman,Center,Host Community
591,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving seasonal assistance,AMMAN,Boys,DRC,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,2,1705,260,# of benef,Liwa Qasabat Amman,Center,Urban
592,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving seasonal assistance,AMMAN,Boys,DRC,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,2,1705,458,# of benef,Liwa Qasabat Amman,Center,Urban
596,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Men (Age 18 and above)-# Male Headed Household receiving seasonal assistance,AMMAN,Men,DRC,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,2,1705,226,# of benef,Liwa Qasabat Amman,Center,Host Community
597,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Women (Age 18 and above)-# Female Headed Household receiving seasonal assistance,AMMAN,Women,DRC,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,2,1705,371,# of benef,Liwa Qasabat Amman,Center,Host Community
603,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,AMMAN,Boys,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,155,# of benef,Amman Governorate,Center,Urban
606,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Girls (Age 0-17)-# Female Headed Household receiving seasonal assistance,AMMAN,Girls,DRC,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,2,1705,317,# of benef,Liwa Qasabat Amman,Center,Host Community
607,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Girls (Age 0-17)-# Male Headed Household receiving seasonal assistance,AMMAN,Girls,DRC,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,2,1705,194,# of benef,Liwa Qasabat Amman,Center,Host Community
609,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving seasonal assistance,AMMAN,Women,DRC,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,2,1705,285,# of benef,Liwa Qasabat Amman,Center,Urban
610,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving seasonal assistance,AMMAN,Men,DRC,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,2,1705,498,# of benef,Liwa Qasabat Amman,Center,Urban
614,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving seasonal assistance,AMMAN,Girls,DRC,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,2,1705,243,# of benef,Liwa Qasabat Amman,Center,Urban
615,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving seasonal assistance,AMMAN,Women,DRC,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,2,1705,501,# of benef,Liwa Qasabat Amman,Center,Urban
616,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,AMMAN,Boys,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,2076,# of benef,Amman Governorate,Center,Urban
623,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving seasonal assistance,AMMAN,Men,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,42,# of benef,Amman Governorate,Center,Urban
624,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Women (Age 18 and above)-# Male Headed Household receiving seasonal assistance,AMMAN,Women,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,9,# of benef,Amman Governorate,Center,Host Community
627,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving seasonal assistance,AMMAN,Men,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,55,# of benef,Amman Governorate,Center,Urban
628,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving seasonal assistance,AMMAN,Boys,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,96,# of benef,Amman Governorate,Center,Urban
629,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving seasonal assistance,AMMAN,Women,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,35,# of benef,Amman Governorate,Center,Urban
631,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Men (Age 18 and above)-# Female Headed Household receiving seasonal assistance,AMMAN,Men,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,19,# of benef,Amman Governorate,Center,Host Community
632,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving seasonal assistance,AMMAN,Boys,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,20,# of benef,Amman Governorate,Center,Urban
633,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving seasonal assistance,AMMAN,Girls,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,157,# of benef,Amman Governorate,Center,Urban
634,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving seasonal assistance,AMMAN,Men,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,86,# of benef,Amman Governorate,Center,Urban
638,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving seasonal assistance,AMMAN,Men,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,6,# of benef,Amman Governorate,Center,Urban
639,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Girls (Age 0-17)-# Male Headed Household receiving seasonal assistance,AMMAN,Girls,PU-AMI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,49,# of benef,Amman Governorate,Center,Host Community
642,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Boys (Age 0-17)-# Female Headed Household receiving seasonal assistance,AMMAN,Boys,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,6,# of benef,Amman Governorate,Center,Host Community
643,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Women (Age 18 and above)-# Female Headed Household receiving seasonal assistance,AMMAN,Women,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,4,# of benef,Amman Governorate,Center,Host Community
644,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Men (Age 18 and above)-# Female Headed Household receiving seasonal assistance,AMMAN,Men,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,2,1705,4,# of benef,Amman Governorate,Center,Host Community
