"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"68944","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","MAFRAQ","Boys","CARE","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of benef","Mafraq City","North","Camp"
"54490","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Total # of refugee committees.","Total # of refugee committees.","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",6,"# comitte","Zaatari Camp (all district)","North",""
"54660","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"54708","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"54975","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",5,"# of benef","Zaatari Camp (all district)","North","Camp"
"55335","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",5,"# of benef","Zaatari Camp (all district)","North","Camp"
"55434","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"55523","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"55524","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"55570","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"55677","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"56370","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Total # of refugee committees.","Total # of refugee committees.","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",7,"# comitte","Zaatari Camp (all district)","North",""
"56430","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Total # of refugee committees.","Total # of refugee committees.","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",6,"# comitte","Zaatari Camp (all district)","North",""
"56450","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Total # of refugee committees.","Total # of refugee committees.","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",5,"# comitte","Zaatari Camp (all district)","North",""
"56516","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",1,"# of benef","Zaatari Camp (all district)","North","Camp"
"56603","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"57948","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Total # of refugee committees.","Total # of refugee committees.","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",5,"# comitte","Zaatari Camp (all district)","North",""
"59563","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"59632","PROTECTION","30/6/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",4,"# of benef","Zaatari Camp (all district)","North","Camp"
"60153","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",5,"# of benef","Zaatari Camp (all district)","North","Camp"
"60323","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Total # of refugee committees.","Total # of refugee committees.","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",5,"# comitte","Zaatari Camp (all district)","North",""
"60380","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Total # of refugee committees.","Total # of refugee committees.","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",6,"# comitte","Zaatari Camp (all district)","North",""
"60431","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",1,"# of benef","Zaatari Camp (all district)","North","Camp"
"61758","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"61834","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Total # of refugee committees.","Total # of refugee committees.","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",6,"# comitte","Zaatari Camp (all district)","North",""
"62436","PROTECTION","30/6/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Total # of refugee committees.","Total # of refugee committees.","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",6,"# comitte","Zaatari Camp (all district)","North",""
"62572","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"62763","PROTECTION","30/5/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","Camps Syrian Boys (Age 15-17) # of youth engaged in volunteering within the community","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",0,"# of benef","Zaatari Camp (all district)","North","Camp"
"62937","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",1,"# of benef","Zaatari Camp (all district)","North","Camp"
"63007","PROTECTION","30/5/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","Camps Syrian Boys (Age 15-17) # participating in Youth Committees","ZAATARICAMP","Boys","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",4,"# of benef","Zaatari Camp (all district)","North","Camp"
"63091","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Total # of refugee committees.","Total # of refugee committees.","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",6,"# comitte","Zaatari Camp (all district)","North",""
"63138","PROTECTION","30/5/2015","Community Empowered; Services to Vuln","[REF2.2]Community Self-Mngmt","Total # of refugee committees.","Total # of refugee committees.","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",6,"# comitte","Zaatari Camp (all district)","North",""
