"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"6374","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","es with valid UNHCR registration","# of SYRIAN_MEN_IN_URBAN refugees with valid UNHCR registration","IRBID","Men","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1707",3,"# men","Irbid Governorate","North","Urban"
"8467","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","es with valid UNHCR registration","# of SYRIAN_MEN_IN_URBAN refugees with valid UNHCR registration","KARAK","Men","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","3","1704",0,"# men","Karak Governorate","South","Urban"
"9599","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","es with valid UNHCR registration","# of SYRIAN_MEN_IN_URBAN refugees with valid UNHCR registration","MADABA","Men","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1710",0,"# men","Madaba Governorate","Center","Urban"
"10890","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","es with valid UNHCR registration","# of SYRIAN_MEN_IN_URBAN refugees with valid UNHCR registration","MAFRAQ","Men","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1711",4,"# men","Mafraq Governorate","North","Urban"
"13751","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","es with valid UNHCR registration","# of SYRIAN_MEN_IN_URBAN refugees with valid UNHCR registration","ZARQA","Men","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1712",11,"# men","Zarqa Governorate","North","Urban"
"1643","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","BALQA","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1702",0,"# boys","Al Balqa Governorate","Center","Urban"
"3500","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","AMMAN","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1705",40,"# boys","Amman Governorate","Center","Urban"
"6128","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","IRBID","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1707",4,"# boys","Irbid Governorate","North","Urban"
"8578","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","KARAK","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","3","1704",6,"# boys","Karak Governorate","South","Urban"
"9558","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","MADABA","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1710",0,"# boys","Madaba Governorate","Center","Urban"
"11167","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","MAFRAQ","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1711",19,"# boys","Mafraq Governorate","North","Urban"
"13509","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.2]Registration and Profiling","id UNHCR registration","# of SYRIAN_BOYS_IN_URBAN refugees with valid UNHCR registration","ZARQA","Boys","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1712",45,"# boys","Zarqa Governorate","North","Urban"
"14","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","AJLOUN","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",0,"# women","Ajlun Governorate","North","Urban"
"526","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","AJLOUN","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",0,"# women","Ajlun Governorate","North","Urban"
"13830","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_URBAN attending legal awareness sessions on civil status documentation","AZRAQCAMP","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Azraq Camp","North","Urban"
"13835","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_URBAN attending legal awareness sessions on civil status documentation","AZRAQCAMP","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Azraq Camp","North","Urban"
"14246","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","AZRAQCAMP","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Azraq Camp","North","Urban"
"14430","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","AZRAQCAMP","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Azraq Camp","North","Urban"
"12532","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_URBAN attending legal awareness sessions on civil status documentation","ZARQA","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Emirati Jordanian Camp (EJC)","North","Urban"
"12965","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","ZARQA","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Emirati Jordanian Camp (EJC)","North","Urban"
"12972","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","ZARQA","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Emirati Jordanian Camp (EJC)","North","Urban"
"12994","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_URBAN attending legal awareness sessions on civil status documentation","ZARQA","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Emirati Jordanian Camp (EJC)","North","Urban"
"5908","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","IRBID","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",20,"# women","Irbid Governorate","North","Urban"
"5913","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","IRBID","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",15,"# women","Irbid Governorate","North","Urban"
"7532","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","JARASH","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",0,"# women","Jarash Governorate","North","Urban"
"7910","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_URBAN attending legal awareness sessions on civil status documentation","JARASH","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",0,"# women","Jarash Governorate","North","Urban"
"13826","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Azraq Camp","North","Camp"
"13827","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Azraq Camp","North","Camp"
"14167","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Azraq Camp","North","Camp"
"14175","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Azraq Camp","North","Camp"
"12974","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Emirati Jordanian Camp (EJC)","North","Camp"
"12995","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_WOMEN_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Women","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# women","Emirati Jordanian Camp (EJC)","North","Camp"
"12996","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Emirati Jordanian Camp (EJC)","North","Camp"
"13005","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation"," legal awareness sessions on civil status documentation","# of SYRIAN_GIRLS_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Girls","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# girls","Emirati Jordanian Camp (EJC)","North","Camp"
"13829","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ding legal awareness sessions on civil status documentation","# of SYRIAN_MEN_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Men","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# men","Azraq Camp","North","Camp"
"13848","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ding legal awareness sessions on civil status documentation","# of SYRIAN_MEN_IN_CAMPS attending legal awareness sessions on civil status documentation","AZRAQCAMP","Men","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# men","Azraq Camp","North","Camp"
"13006","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ding legal awareness sessions on civil status documentation","# of SYRIAN_MEN_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Men","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# men","Emirati Jordanian Camp (EJC)","North","Camp"
"13051","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ding legal awareness sessions on civil status documentation","# of SYRIAN_MEN_IN_CAMPS attending legal awareness sessions on civil status documentation","ZARQA","Men","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# men","Emirati Jordanian Camp (EJC)","North","Camp"
"12810","PROTECTION","31/1/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ertificates","# of SYRIAN_BOYS_IN_CAMPS receiving birth certificates","AZRAQCAMP","Boys","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",9,"# boys","Azraq Camp","North","Urban"
"14033","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ertificates","# of SYRIAN_BOYS_IN_CAMPS receiving birth certificates","AZRAQCAMP","Boys","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",45,"# boys","Azraq Camp","North","Urban"
"13032","PROTECTION","29/2/2016","Refugee Rights Respected","[REF1.1.3] Civil Status Documentation","ertificates","# of SYRIAN_BOYS_IN_CAMPS receiving birth certificates","ZARQA","Boys","UNHCR","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",34,"# boys","Emirati Jordanian Camp (EJC)","North","Urban"
